13916608,0xe5fe6155256853ddc75bced07fd26bf67adc15724ed30c4447c409e762d52a12,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,2200000000000000000,8180945790
13916611,0x743155a9be2a227efa1e6a95f357cb268dc8c02e4215319252400bd57c65dee3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x67B6D479c7bB412C54e03dCA8E1Bc6740ce6b99C,0xdAC17F958D2ee523a2206206994597C13D831ec7,4386497458659538181300,645473065
13916611,0x743155a9be2a227efa1e6a95f357cb268dc8c02e4215319252400bd57c65dee3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x9040e237C3bF18347bb00957Dc22167D0f2b999d,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3270238169966741537790,347113036222743490
13916615,0x4b174ec2d357336902041a2e55d9ccde79ce98855cb0fe1fcc465b51d0a4bad0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0E192d382a36De7011F795Acc4391Cd302003606,600000000000000000,737083548974999441902
13916618,0x92c5218dd570fd3088da25c64a1fa87050c47fc1e4b47d3396680d002f842963,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,30000000000000000,301420344499021029
13916623,0x9f241b7dece8b340d83f888926fd11eb8144b51644e004696b86497bc378a43e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xbE9375C6a420D2eEB258962efB95551A5b722803,0xdAC17F958D2ee523a2206206994597C13D831ec7,59115431411792537922718,1223639603
13916632,0x1ee9486886d7fd7d0d280dc3796aa5597b211677a8db147b979ec0c99cf4d01b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,128000000,27054781386547787
13916632,0x1ee9486886d7fd7d0d280dc3796aa5597b211677a8db147b979ec0c99cf4d01b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x970B9bB2C0444F5E81e9d0eFb84C8ccdcdcAf84d,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,30000000000000000000000,11302889606
13916632,0x1ee9486886d7fd7d0d280dc3796aa5597b211677a8db147b979ec0c99cf4d01b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,798726861,206701211910385687
13916634,0x7c6a1e1d98d5e9a24fdd3d63f0342d21373e66999d9951d6b2d23d9ae02a5ddb,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xF80D589b3Dbe130c270a69F1a69D050f268786Df,0xdAC17F958D2ee523a2206206994597C13D831ec7,4898855872770582294922,498936758
13916637,0x8be1843ab419526a70eac861f8f33f28886f44ed24c2c8aa3fadc1a65a0a63cd,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8180945790,2180966221499235159
13916644,0x30d64d83e15f95c465b09d85b2052eefade93691c809ef7f577bb8ad42a28897,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,21300000000000000,1886352441305180245
13916648,0xd083724d1f28b331d8aff8d663c44e1e6b46d7a4995699bd37aba20f6d94d38e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,30000000000000000,117328948502853886
13916648,0xd083724d1f28b331d8aff8d663c44e1e6b46d7a4995699bd37aba20f6d94d38e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,2200000000000000000,8169193309
13916648,0xd083724d1f28b331d8aff8d663c44e1e6b46d7a4995699bd37aba20f6d94d38e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x9B02dD390a603Add5c07f9fd9175b7DABE8D63B7,0xdAC17F958D2ee523a2206206994597C13D831ec7,15675727382960256730,306045632
13916649,0x80ca1b55dda2a0290e529589bfd6c1fabf5737e88a58b5ca9907a380b79c8117,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x5F64Ab1544D28732F0A24F4713c2C8ec0dA089f0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,38313524300000000000000,759716551722844221
13916649,0x80ca1b55dda2a0290e529589bfd6c1fabf5737e88a58b5ca9907a380b79c8117,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,30000000000000000,117328948502853887
13916656,0x9121c2f3dd745c7da5f5649295ccdd21101d29dc58300e5a68647f2e7c2de136,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xD5d86FC8d5C0Ea1aC1Ac5Dfab6E529c9967a45E9,0xdAC17F958D2ee523a2206206994597C13D831ec7,24803940000000000000000,4147276682
13916656,0xcb7aa75e5a4101c98bb0b76b7b6a6f727db08045864363c9f9b6f734dc4fa5df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x956F47F50A910163D8BF957Cf5846D573E7f87CA,0xc7283b66Eb1EB5FB86327f08e1B5816b0720212B,79940102161815215674569,78743140749690819217340
13916656,0xcb7aa75e5a4101c98bb0b76b7b6a6f727db08045864363c9f9b6f734dc4fa5df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa47c8bf37f92aBed4A126BDA807A7b7498661acD,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,999000000229661499852,256737664951600841
13916656,0xcb7aa75e5a4101c98bb0b76b7b6a6f727db08045864363c9f9b6f734dc4fa5df,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xd0f05D3D4e4d1243Ac826d8c6171180c58eaa9BC,0xdAC17F958D2ee523a2206206994597C13D831ec7,1599301735645245697870,149630350
13916659,0x3eb844ebab676de07ab90d6b2d27802ff1e8f1468b96665f3b1440aaa37567a3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,30000000000000000,236936522048895196
13916664,0x1fd055cbb6b017546a298b92210b9c6248356a81069e56d6640f3723370f43cc,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xCbfef8fdd706cde6F208460f2Bf39Aa9c785F05D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2976757146322261836269,796901296931041828
13916680,0xbe33462b4c50a081f06744d7021c74fc50d87dffce0f16037fe12a8a772669ac,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xDf801468a808a32656D2eD2D2d80B72A129739f4,20943000000000000000000,216367427560
13916684,0x516b8bf047cdf1271b95d503b298a47d3279f43f392618b6a4f33ee2d78bc86d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xa47c8bf37f92aBed4A126BDA807A7b7498661acD,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5637951065000000000000,1498307597061481078
13916684,0x516b8bf047cdf1271b95d503b298a47d3279f43f392618b6a4f33ee2d78bc86d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8169193309,2181969291760940990
13916684,0x516b8bf047cdf1271b95d503b298a47d3279f43f392618b6a4f33ee2d78bc86d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2b591e99afE9f32eAA6214f7B7629768c40Eeb39,334742651395512108,430932085605
13916684,0x516b8bf047cdf1271b95d503b298a47d3279f43f392618b6a4f33ee2d78bc86d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0D8775F648430679A709E98d2b0Cb6250d2887EF,38824081891152613,83470231987448743906
13916689,0x05ae07509983b70e04182f2741518b23b49ec85ab65f9bce38d3e3de55632f9f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x40615B82999b8aa46803F11493BeDAB0314EB5E7,0x383518188C0C6d7730D91b2c03a03C837814a899,21000000000000000000,519570113
13916689,0x23d470686c06fb4081b9f796f77bcbd6b58457815e148d4d4c48a1ac8c804b06,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x2d94AA3e47d9D5024503Ca8491fcE9A2fB4DA198,5050000000000000000000,45131845587407158676321
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,2200000000000000000,8152761207
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,1000000000000000000,109322269956632781
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6810e776880C02933D47DB1b9fc05908e5386b96,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,5550000000000000000,2917002813
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x111111111117dC0aa78b770fA6A738034120C302,10000000000000000,1249708039822438038
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5624608000,1488520002880384192
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xfe9A29aB92522D14Fc65880d817214261D8479AE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,299748510822298281462,328466111002885972
13916699,0xf0129927ab2b7617174e373102019029704c875d552d3a19a26aa756b60733d4,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,37453729388852467449,20000000000
13916708,0xff74a094ee4766eade694945b243e5f19672b2e71b696c0259d45c6e0f21cd85,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc7283b66Eb1EB5FB86327f08e1B5816b0720212B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,1095057922786619747187,287557829261000367
13916713,0x398901e526cb2999bfda2398e0994afd665c3498a585cb8900646c3ff8e66830,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xc00e94Cb662C3520282E6f5717214004A7f26888,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,3979983544975777366,206051815552961138
13916713,0x398901e526cb2999bfda2398e0994afd665c3498a585cb8900646c3ff8e66830,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,8152761207,2174761518332843044
13916713,0x398901e526cb2999bfda2398e0994afd665c3498a585cb8900646c3ff8e66830,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x1b890fD37Cd50BeA59346fC2f8ddb7cd9F5Fabd5,0x0adA190c81b814548ddC2F6AdC4a689ce7C1FE73,4966510500000000000000,4385239852419456534554
13916713,0x398901e526cb2999bfda2398e0994afd665c3498a585cb8900646c3ff8e66830,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,22458000000000000,98515123500509439
13916718,0xde2fbee5602bfcea099e58f9ae655d46d8196acf3e7188620b961baa53637205,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6B175474E89094C44Da98b954EedeAC495271d0F,25000000000000000000,93129110579472249552370
13916734,0x6371ed3a63a4fc13c4903c3886e72e553c9912c34a486fb6fabfb69be098d3b2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,998974227,260948611997999226
13916734,0x6371ed3a63a4fc13c4903c3886e72e553c9912c34a486fb6fabfb69be098d3b2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,250000000000000000,900811166
13916744,0x3c5c27e44f4ce38788c0afd0cbe8f598120789f8615e405b6c2b30a8554abf3a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,0xdAC17F958D2ee523a2206206994597C13D831ec7,156498507010000000000,8419275315
13916744,0x3c5c27e44f4ce38788c0afd0cbe8f598120789f8615e405b6c2b30a8554abf3a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,100000000000000000,634966497779603470
13916744,0x3c5c27e44f4ce38788c0afd0cbe8f598120789f8615e405b6c2b30a8554abf3a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,10000000000000000,563015475102764820
13916756,0x7a8db449f6c78e425d2ce9e592114d793dda741f4bc31d5e02a6e9f922b14f2f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,92232144548370836445130,24700000000000000000
13916756,0xbdf4c95748a959ea89f1225895002a0c3c877c9a701099ef50a005a0fbb6465f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,50000000000,18678948742
13916756,0xbdf4c95748a959ea89f1225895002a0c3c877c9a701099ef50a005a0fbb6465f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x990f341946A3fdB507aE7e52d17851B87168017c,5832790772450425201,40100000000000000000
13916756,0xbdf4c95748a959ea89f1225895002a0c3c877c9a701099ef50a005a0fbb6465f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,659999999,45286777874524486
13916756,0xbdf4c95748a959ea89f1225895002a0c3c877c9a701099ef50a005a0fbb6465f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,10000000000000000,8511971025648756
13916760,0xccad76ade0b9dd02839ebce0eb24f70c38e8d1dcc8bf6daecb9d482a01a6d058,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,2200000000000000000,8177677078
13916760,0xccad76ade0b9dd02839ebce0eb24f70c38e8d1dcc8bf6daecb9d482a01a6d058,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,66904060961,142610431
13916763,0xa263c2c4177056a129110b7c97a95eb0c5249c528976b92ea3c2d9fcc6b5df8d,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,900811166,231059293059747779
13916770,0x8deb115b3cc4cba523200c0826f134e42283c0a3b80b2c6e88b6a43a4095ce7b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x383518188C0C6d7730D91b2c03a03C837814a899,0xdAC17F958D2ee523a2206206994597C13D831ec7,519570113,130353220
13916771,0xddd26f323233de4bd256928c7457feb00343d4dcad6faa58563abdef5f728be0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,10000000000000000000,1437429700772953629
13916771,0xddd26f323233de4bd256928c7457feb00343d4dcad6faa58563abdef5f728be0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,10000000000000000,6274862662704575
13916775,0x17665ac5ab2a50d831a53644911901342ff59cf484daf9f429e3724ad4282ffa,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,140000000000000000000000000,1256614355872784145
13916775,0x17665ac5ab2a50d831a53644911901342ff59cf484daf9f429e3724ad4282ffa,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,1257971779327161474,139197227140230913911160832
13916779,0xe2d184e02b2edebe286cc52892fd9b31335b17af5b174374f9db99446a432da3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xF57e7e7C23978C3cAEC3C3548E3D615c346e79fF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,2550000000000000000000,3353177743891554605
13916779,0xe2d184e02b2edebe286cc52892fd9b31335b17af5b174374f9db99446a432da3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,8177677078,2182339203461440102
13916779,0xe2d184e02b2edebe286cc52892fd9b31335b17af5b174374f9db99446a432da3,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,100000000000000000,620261930620615349
13916785,0x23350a826252c53326e65443d8bb9294a55edff125c24122664887ce44aba8d2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x31429d1856aD1377A8A0079410B297e1a9e214c2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,43807346392977770359675,14585183817
13916793,0x7e605c1026f56a02068772545217b8cdc0792f45d7d594b456b471ecce98544c,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x249e38Ea4102D0cf8264d3701f1a0E39C4f2DC3B,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,700000000000000000000000000,16716981532
13916793,0x7e605c1026f56a02068772545217b8cdc0792f45d7d594b456b471ecce98544c,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,3353177743891554605,22917560701975174261
13916802,0x04e1a69a0f6acfed6f6914bd95bc70781ffa59190b4f2c896fea5a658be949c2,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,10000000000000000,5579157652899914
13916804,0x0b63d4554093896b93c44b4fb499760885f5682c198fe9d76578adf3d1e9da29,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x853d955aCEf822Db058eb8505911ED77F175b99e,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3982959634872428615771,1054371910208062774
13916804,0x0b63d4554093896b93c44b4fb499760885f5682c198fe9d76578adf3d1e9da29,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x398AeA1c9ceb7dE800284bb399A15e0Efe5A9EC2,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,95462137840397478753,13000000000000000000
13916804,0x0b63d4554093896b93c44b4fb499760885f5682c198fe9d76578adf3d1e9da29,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x64D91f12Ece7362F91A6f8E7940Cd55F05060b92,500000000000000000,60735370020895349451
13916815,0x71b7d6ccf7ff8be4bac31cf32aed43bf4d5f15b322a17f8e310002e61c25c856,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,6459142857142857140,920497741304934112
13916815,0x71b7d6ccf7ff8be4bac31cf32aed43bf4d5f15b322a17f8e310002e61c25c856,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x383518188C0C6d7730D91b2c03a03C837814a899,5000000000000000000,51393679711
13916815,0x71b7d6ccf7ff8be4bac31cf32aed43bf4d5f15b322a17f8e310002e61c25c856,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,1000000000,23077991821265133496
13916819,0x1735890589ba0a6bdd5d3d237848bf8c4bbafed469953305903a1140d85f0697,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,5414101580000000000,372546415972997010139
13916824,0xbcc842dcfab1d422d10054179fb7ad140d746b2983c0a9e01f2cbdebfc922bd0,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x6810e776880C02933D47DB1b9fc05908e5386b96,1500000000000000000,10232180106619981298
13916834,0xa23e52a276de14eda26f18532273a5f46c734f6a33a2119e2ef525263d8d15e1,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,6999999998,2033272098
13916840,0x7207fdf57dc15be6f3093637012494d3b2c6e636cbdd7630262a6d961018b97f,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,476722057688389982523,574544334306819517756
13916847,0x7b4e9a1093a05bc9165c4911a44f575b21f366401ba4c9fcce5cb9a31ade4323,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,93220058948132559,304266237
13916851,0x62f22930ad7b0a58b315c3de2ae9097b9624bbd8295c6a5ceb1f29877d2fd0e9,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,100000000000000000000000,99948049415
13916851,0xb397732d60c8ec024bbfb02d23dfa3ad1e40b491e9abd32b2ab8d26aacdbca2c,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,547705703018977625,2000000000
13916856,0x9cb5956f74c7f3367c3502213196a3ca5efcaa9214ff4fb7199a9454c54cd335,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942,20000000000000000,11666998507266036504
13916856,0x347d55866693a707202e89cd728007bb3c0a56b271347d429caf66753b1b646b,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xfA5047c9c78B8877af97BDcb85Db743fD7313d4a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,45900000000000000000,1767338478941267314
13916866,0x26080bbf16ec057fcced119cdc8add4b75286e4359e001c74d3c5cb075212e5e,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xa47c8bf37f92aBed4A126BDA807A7b7498661acD,21040924421,20957175876560145500922
13916876,0x2dd8a3acce0831ea3ea02ba44ed290942f5c8c7b854cfb8d506540ce638fdc55,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDB5C3C46E28B53a39C255AA39A411dD64e5fed9c,558758690848634900,460845562539021173125
13916876,0xb9ff4375c149931752f085100072ef676811339e83da9a23a5baa9c8edc32041,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x990f341946A3fdB507aE7e52d17851B87168017c,0xdAC17F958D2ee523a2206206994597C13D831ec7,6332122878373104573,3369964180
13916883,0x439a41e2e2e1154f790fe7841457a6bfbe75b848c10e8260be3e9d25295fd10a,undefined,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,296994620764267915894,357481024188345798669
